"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc5438","frc2458","frc484","55","6","12","None","Level","11","33","Docked","Level","0"
"2","13","red","frc484","frc8117","frc2600","53","6","9","None","Level","12","34","Docked","Level","0"
"3","19","red","frc3142","frc484","frc56","62","7","7","None","Level","20","50","Docked","Level","3"
"4","24","blue","frc1811","frc8628","frc484","74","0","6","None","Level","12","34","Park","Level","0"
"5","29","red","frc1676","frc484","frc223","107","10","24","None","NotLevel","46","58","Docked","Level","3"
"6","35","red","frc484","frc1279","frc6860","103","6","24","None","Level","37","59","Docked","Level","3"
"7","41","red","frc484","frc9116","frc219","46","10","13","None","NotLevel","6","8","Docked","NotLevel","0"
"8","46","blue","frc222","frc8513","frc484","61","6","9","None","NotLevel","25","47","Docked","Level","0"
"9","54","red","frc484","frc555","frc5732","53","4","7","None","Level","14","36","Docked","Level","0"
"10","61","blue","frc1143","frc484","frc2577","40","0","15","None","Level","15","25","Docked","NotLevel","0"
"11","66","blue","frc75","frc2070","frc484","55","15","21","None","NotLevel","4","24","Docked","Level","0"
"12","70","red","frc7045","frc484","frc5992","100","10","28","None","Level","30","52","Park","Level","3"
