"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc222","frc1923","frc2600","78","9","23","None","NotLevel","11","21","None","Level","2"
"2","8","blue","frc1923","frc8117","frc5992","78","3","15","Docked","Level","21","43","Park","Level","3"
"3","17","red","frc8513","frc1923","frc9116","102","14","25","Docked","NotLevel","25","47","Docked","Level","3"
"4","24","red","frc1279","frc1923","frc5438","106","10","28","Docked","Level","43","63","Docked","Level","3"
"5","28","blue","frc752","frc6860","frc1923","65","4","19","Docked","Level","14","36","Park","Level","3"
"6","32","blue","frc555","frc1923","frc2458","53","6","18","Docked","Level","16","20","Docked","NotLevel","0"
"7","42","red","frc2070","frc4361","frc1923","83","9","12","None","NotLevel","26","56","Docked","Level","3"
"8","49","red","frc41","frc6945","frc1923","127","6","21","Docked","Level","23","45","Docked","Level","3"
"9","56","blue","frc1923","frc1676","frc8628","79","9","20","None","NotLevel","19","49","None","Level","1"
"10","60","blue","frc1923","frc193","frc102","91","13","28","None","Level","26","48","Park","Level","3"
"11","66","red","frc4573","frc2577","frc1923","67","13","27","Docked","NotLevel","8","30","Docked","Level","3"
"12","71","red","frc1923","frc223","frc5732","101","9","24","Docked","Level","35","57","Docked","Level","3"
