"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc102",21.0428344070747,10.2279516385758,1.17139459839298,"0.166666666666667","0.0833333333333333",7.40314606435198,3.00223103034986,"0.666666666666667","0.416666666666667",0.486053895626204,"-0.148717555087664"
"2","frc11",45.9103805567793,13.4503673939694,0.876857367561764,"1","0.916666666666667",24.2886205387679,4.10907520786805,"0.833333333333333","0.666666666666667",0.292970069750015,"1.80980248658551"
"3","frc1143",0.68195075970726,2.00676500255562,-0.0944714727389796,"0","0",1.73976072193607,0.285946416591533,"0","0",2.94268313949392,"-0.775643001161212"
"4","frc125",49.3943877957889,21.2980833009686,1.79506952373993,"0.75","0.75",20.6432979010799,5.40551438237241,"0.583333333333333","0.416666666666667",0.431184275205945,"1.58304240134862"
"5","frc1279",40.262952400012,9.37623654392499,0.583468746988962,"0.0833333333333333","0.0833333333333333",22.9730487724098,4.88539991691473,"0.583333333333333","0.416666666666667",0.232875037348781,"0.773060329016656"
"6","frc1672",13.8481418201076,4.44207220340401,0.525006017567641,"0","0",11.6113690466936,1.98915174010301,"1","0.916666666666667",0.320770270922131,"0.0983334327350207"
"7","frc1676",53.0957370074407,10.8897557697649,0.996377090641111,"0.75","0",28.7278866360802,5.99821034117251,"1","0.75",0.20509661196037,"1.81248258533529"
"8","frc1811",26.9805431418537,5.34809228131583,0.251303211435855,"0.166666666666667","0.0833333333333333",15.7096780908007,2.78507799254016,"0.916666666666667","0.75",0.198220334305263,"0.732640586893621"
"9","frc1923",43.9019922176794,12.169344476032,1.00819718222245,"0.666666666666667","0.5",18.8622322782838,5.17626236456937,"0.583333333333333","0.5",0.277193445247147,"1.83579497843956"
"10","frc193",29.0671804986263,13.2994464878438,0.874067381920654,"0.916666666666667","0.916666666666667",10.8507749105766,2.8997116437796,"0.166666666666667","0.0833333333333333",0.457541676203245,"1.22659346160995"
