"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc1676","frc4361","frc219","64","15","24","None","Level","15","35","Docked","Level","2"
"2","12","red","frc1676","frc5438","frc75","80","12","15","None","NotLevel","32","40","Docked","NotLevel","2"
"3","18","blue","frc5992","frc1676","frc5732","99","10","21","Docked","NotLevel","36","58","Docked","Level","3"
"4","23","red","frc752","frc3515","frc1676","104","6","14","Docked","NotLevel","36","58","Docked","Level","3"
"5","29","red","frc1676","frc484","frc223","107","10","24","Docked","NotLevel","46","58","Docked","Level","3"
"6","33","blue","frc1811","frc1676","frc1143","81","6","17","Docked","NotLevel","32","44","Docked","NotLevel","2"
"7","39","red","frc1676","frc555","frc222","93","6","17","Docked","NotLevel","47","51","Docked","Level","2"
"8","44","red","frc102","frc1279","frc1676","135","18","29","Docked","NotLevel","44","66","Docked","Level","3"
"9","50","red","frc1672","frc1676","frc56","98","16","27","Docked","NotLevel","39","61","Docked","Level","3"
"10","56","blue","frc1923","frc1676","frc8628","79","9","20","Docked","NotLevel","19","49","Docked","Level","1"
"11","62","blue","frc4573","frc11","frc1676","119","12","30","None","Level","50","64","Docked","NotLevel","3"
"12","68","blue","frc41","frc2458","frc1676","88","6","14","Docked","NotLevel","37","59","Docked","Level","3"
