"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc1676","frc4361","frc219","64","15","24","None","Level","15","35","Docked","Level","2"
"2","11","red","frc219","frc1811","frc3515","81","6","20","Docked","NotLevel","19","41","Docked","Level","3"
"3","16","red","frc102","frc219","frc41","43","12","18","None","Level","6","20","Park","Level","0"
"4","20","blue","frc219","frc11","frc8117","98","15","30","None","Level","31","53","Park","Level","3"
"5","27","blue","frc219","frc1143","frc2458","42","6","20","Docked","NotLevel","18","22","None","NotLevel","0"
"6","32","red","frc6945","frc56","frc219","55","10","21","Docked","NotLevel","18","24","Docked","NotLevel","2"
"7","41","red","frc484","frc9116","frc219","46","10","13","None","NotLevel","6","8","Docked","NotLevel","0"
"8","45","blue","frc193","frc219","frc4573","46","9","27","None","Level","14","14","Docked","NotLevel","0"
"9","51","blue","frc219","frc752","frc8513","111","6","21","Docked","Level","23","45","Docked","Level","3"
"10","57","red","frc5992","frc75","frc219","72","12","27","Docked","Level","21","35","Docked","NotLevel","2"
"11","63","blue","frc222","frc219","frc223","117","15","33","None","Level","37","59","Park","Level","3"
"12","69","blue","frc2600","frc219","frc6860","66","6","24","Docked","Level","15","37","Park","Level","1"
