"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc1672","frc5732","frc7045","48","3","6","None","NotLevel","15","37","Docked","Level","0"
"2","7","red","frc223","frc3515","frc1672","57","12","27","None","Level","13","25","Docked","Level","0"
"3","17","blue","frc1672","frc2577","frc752","22","0","0","None","Level","14","22","Docked","NotLevel","0"
"4","22","blue","frc4361","frc1672","frc5992","53","3","6","None","Level","20","42","Docked","Level","0"
"5","27","red","frc11","frc1672","frc75","66","6","18","None","Level","26","48","Docked","Level","3"
"6","36","blue","frc2600","frc8628","frc1672","30","0","3","None","NotLevel","2","22","Docked","Level","0"
"7","43","blue","frc1672","frc5438","frc8117","67","3","9","None","NotLevel","26","48","Docked","Level","2"
"8","50","red","frc1672","frc1676","frc56","98","16","27","None","NotLevel","39","61","Docked","Level","3"
"9","55","blue","frc193","frc1672","frc1279","99","16","34","None","Level","28","50","Docked","Level","3"
"10","61","red","frc2458","frc1811","frc1672","69","3","14","None","NotLevel","28","50","Docked","Level","3"
"11","68","red","frc6945","frc1672","frc125","77","15","30","None","Level","15","37","Docked","Level","1"
"12","74","blue","frc3142","frc1143","frc1672","72","10","28","None","Level","17","39","Docked","Level","1"
