"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc9116","frc6945","frc1143","18","4","7","None","NotLevel","5","11","Docked","NotLevel","0"
"2","12","blue","frc555","frc9116","frc752","33","8","11","None","Level","10","22","Docked","Level","0"
"3","17","red","frc8513","frc1923","frc9116","102","14","25","None","NotLevel","25","47","Docked","Level","3"
"4","25","red","frc56","frc2577","frc9116","73","8","11","None","Level","22","52","Docked","Level","3"
"5","31","red","frc9116","frc2600","frc1279","44","7","13","None","Level","18","26","None","NotLevel","0"
"6","35","blue","frc5732","frc9116","frc3515","53","8","11","None","Level","15","37","Docked","Level","0"
"7","41","red","frc484","frc9116","frc219","46","10","13","None","NotLevel","6","8","Park","NotLevel","0"
"8","47","blue","frc9116","frc8117","frc2070","88","10","13","None","NotLevel","23","45","Docked","Level","2"
"9","52","red","frc8628","frc9116","frc2458","49","4","7","None","Level","15","37","Docked","Level","0"
"10","59","blue","frc4361","frc5438","frc9116","81","7","13","None","Level","16","38","Docked","Level","2"
"11","65","blue","frc9116","frc1811","frc193","80","14","29","None","Level","19","41","Docked","Level","3"
"12","70","blue","frc75","frc222","frc9116","85","16","22","None","NotLevel","26","48","Docked","Level","0"
