"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc9116","frc6945","frc1143","18","4","7","None","NotLevel","5","11","Park","NotLevel","0"
"2","8","red","frc125","frc4573","frc1143","28","4","7","None","Level","7","21","Park","Level","0"
"3","14","red","frc11","frc1143","frc6860","64","6","21","None","Level","25","33","None","NotLevel","2"
"4","21","red","frc1143","frc193","frc8513","57","7","22","None","Level","18","20","None","NotLevel","0"
"5","27","blue","frc219","frc1143","frc2458","42","6","20","None","NotLevel","18","22","None","NotLevel","0"
"6","33","blue","frc1811","frc1676","frc1143","81","6","17","None","NotLevel","32","44","None","NotLevel","2"
"7","40","red","frc1143","frc75","frc3515","46","6","9","None","Level","15","27","Park","Level","0"
"8","44","blue","frc1143","frc555","frc56","33","4","4","None","NotLevel","9","29","Park","Level","0"
"9","51","red","frc5992","frc222","frc1143","55","6","24","None","Level","14","26","Park","Level","0"
"10","61","blue","frc1143","frc484","frc2577","40","0","15","None","Level","15","25","Park","NotLevel","0"
"11","65","red","frc8117","frc1143","frc7045","67","6","6","None","NotLevel","29","51","None","Level","0"
"12","74","blue","frc3142","frc1143","frc1672","72","10","28","None","Level","17","39","None","Level","1"
