"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc6833","frc7558","frc6919","149","19","40","None","Level","57","79","Docked","Level","4"
"2","24","red","frc1676","frc2521","frc6833","121","24","45","Docked","Level","34","56","Docked","Level","1"
"3","39","red","frc5050","frc1025","frc6833","132","15","33","None","Level","52","74","None","Level","2"
"4","48","blue","frc6833","frc6377","frc4607","147","9","18","None","Level","69","99","Docked","Level","4"
"5","58","red","frc3753","frc217","frc6833","111","7","21","Docked","NotLevel","50","70","Docked","Level","1"
"6","69","red","frc6833","frc1540","frc4011","121","15","24","None","NotLevel","46","60","Park","NotLevel","0"
"7","87","blue","frc2080","frc2359","frc6833","84","6","12","None","NotLevel","27","57","Docked","Level","1"
"8","96","blue","frc1802","frc6833","frc9176","141","15","30","None","Level","51","81","Docked","Level","4"
"9","110","red","frc281","frc6833","frc4635","130","22","43","None","Level","51","57","Docked","NotLevel","1"
"10","128","blue","frc2075","frc6833","frc51","158","25","42","None","NotLevel","56","86","None","Level","4"
