"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","12","red","frc3175","frc1684","frc971","158","35","53","None","Level","52","70","Docked","NotLevel","4"
"2","21","red","frc5434","frc3175","frc4976","129","18","35","None","NotLevel","47","69","Park","Level","4"
"3","30","red","frc16","frc3175","frc9037","128","18","36","None","Level","45","67","Docked","Level","2"
"4","40","blue","frc1391","frc3175","frc4624","160","21","42","None","Level","58","88","Docked","Level","4"
"5","57","blue","frc4607","frc1625","frc3175","164","18","39","None","Level","60","90","Docked","Level","2"
"6","66","red","frc1732","frc1802","frc3175","164","15","36","Docked","Level","63","93",NA,"Level","4"
"7","86","blue","frc3175","frc3794","frc2521","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"8","98","blue","frc3175","frc2359","frc9213","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"9","112","red","frc2067","frc7157","frc3175","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","123","blue","frc3175","frc4635","frc4011","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
