"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc1625","frc4624","frc533","123","15","36","Docked","Level","40","62","Docked","Level","4"
"2","18","blue","frc7748","frc4635","frc4624","128","17","38","Docked","Level","38","60","Docked","Level","2"
"3","28","blue","frc1296","frc3506","frc4624","136","20","41","Docked","Level","50","70","Docked","Level","3"
"4","40","blue","frc1391","frc3175","frc4624","160","21","42","Docked","Level","58","88","Docked","Level","4"
"5","55","red","frc4976","frc4624","frc1676","164","15","36","None","Level","63","93","Docked","Level","4"
"6","72","red","frc9037","frc4624","frc6919","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","83","blue","frc4624","frc5050","frc2059","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","93","blue","frc4624","frc6377","frc2832","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","105","red","frc4624","frc4607","frc3653","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","119","red","frc3753","frc4624","frc4776","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
