"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc7157","frc9176","frc8871","91","15","33","None","Level","28","48","Docked","Level","1"
"2","23","red","frc7157","frc1540","frc1425","122","21","39","None","Level","41","63","Park","Level","1"
"3","35","blue","frc2080","frc7157","frc1802","145","16","22","None","NotLevel","68","98","Docked","Level","2"
"4","45","blue","frc9037","frc7157","frc2359","136","12","26","Docked","NotLevel","53","75","Docked","Level","2"
"5","54","red","frc7157","frc4776","frc1391","176","24","45","None","Level","61","91","Docked","Level","4"
"6","67","blue","frc51","frc5654","frc7157","148","18","24","None","Level","70","84","Docked","NotLevel","1"
"7","83","red","frc422","frc2832","frc7157","202","21","42","None","Level","70","100","Docked","Level","4"
"8","94","blue","frc4635","frc3753","frc7157","141","25","43","None","Level","48","68","Park","Level","4"
"9","112","red","frc2067","frc7157","frc3175","168","24","33","None","Level","65","95","Docked","Level","4"
"10","125","blue","frc7157","frc9213","frc7748","125","18","24","None","Level","57","71","Docked","NotLevel","1"
