"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc2832","frc166","frc9312","173","15","33","None","Level","63","93","Docked","Level","4"
"2","18","red","frc2359","frc359","frc9312","159","15","36","None","Level","58","88","Docked","Level","4"
"3","27","blue","frc9312","frc422","frc5654","148","27","33","None","NotLevel","57","75","Docked","NotLevel","1"
"4","42","blue","frc9312","frc8871","frc1676","130","12","18","None","Level","57","87",NA,"Level","2"
"5","56","red","frc9176","frc9312","frc85","118","15","36","None","Level","49","57",NA,"NotLevel","2"
"6","70","red","frc4920","frc1296","frc9312","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","89","red","frc9312","frc7460","frc4342","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","103","blue","frc1730","frc2075","frc9312","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","112","blue","frc4011","frc9312","frc2080","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","124","blue","frc6045","frc9312","frc533","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
