"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5654","frc9068","frc2429","99","18","36","None","Level","26","48","Docked","Level","1"
"2","20","blue","frc5431","frc7558","frc9068","136","18","36","None","Level","58","80","Park","Level","3"
"3","29","red","frc1339","frc9068","frc359","142","24","39","Docked","Level","46","68","Docked","Level","2"
"4","49","blue","frc88","frc9068","frc1025","134","23","29","None","Level","50","80","Docked","Level","2"
"5","65","red","frc281","frc7748","frc9068","108","18","39","None","Level","32","54","Park","Level","1"
"6","75","blue","frc9152","frc1714","frc9068","115","12","30","Docked","Level","40","70","Docked","Level","1"
"7","89","blue","frc4499","frc9068","frc9092","121","15","36","Docked","Level","48","70","Park","Level","1"
"8","98","red","frc9068","frc1296","frc7460","125","15","36","None","Level","41","59","Docked","NotLevel","4"
"9","107","red","frc9068","frc1391","frc6146","139","15","36","None","Level","48","78","Park","Level","4"
"10","122","red","frc9068","frc9037","frc2080","83","9","17","Docked","NotLevel","31","51","Docked","Level","1"
