"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc281","frc3506","frc5434","147","22","43","None","Level","54","74","Docked","Level","4"
"2","19","blue","frc3506","frc217","frc4293","93","13","19","None","NotLevel","50","64","None","NotLevel","0"
"3","28","blue","frc1296","frc3506","frc4624","136","20","41","None","Level","50","70","Park","Level","3"
"4","43","blue","frc3506","frc1732","frc4276","123","22","43","None","Level","38","60","Docked","Level","3"
"5","53","blue","frc5431","frc3506","frc1425","150","20","38","None","Level","68","72","Docked","NotLevel","3"
"6","76","red","frc3506","frc28","frc4635","134","15","33","Docked","Level","51","81","Docked","Level","3"
"7","91","red","frc484","frc1714","frc3506","136","23","44","None","Level","40","60","Docked","Level","3"
"8","102","red","frc6045","frc5883","frc3506","134","3","12","None","Level","67","97","None","Level","2"
"9","113","red","frc2832","frc3794","frc3506","140","14","32","None","Level","53","73","Park","Level","2"
"10","126","red","frc3506","frc1391","frc1730","185","26","35","None","NotLevel","68","98","Docked","Level","4"
