"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","12","red","frc3175","frc1684","frc971","158","35","53","Docked","Level","52","70","Docked","NotLevel","4"
"2","25","red","frc971","frc2059","frc2067","162","26","44","Docked","Level","61","83","Docked","Level","2"
"3","36","blue","frc533","frc7748","frc971","103","23","29","None","NotLevel","42","54","Docked","NotLevel","0"
"4","45","red","frc971","frc484","frc4776","150","26","44","Docked","Level","51","71","Docked","Level","4"
"5","63","red","frc971","frc5050","frc2359","77","12","15","None","Level","30","52","Docked","Level","0"
"6","74","blue","frc6045","frc971","frc3653","146","27","45","Docked","Level","57","71","Park","NotLevel","3"
"7","85","blue","frc1391","frc971","frc28","88","26","32","None","NotLevel","16","46","Docked","Level","1"
"8","103","red","frc668","frc971","frc1718","156","26","44","Docked","Level","57","87","Docked","Level","2"
"9","116","blue","frc85","frc971","frc1025","132","20","26","None","NotLevel","62","76","Docked","NotLevel","1"
"10","127","blue","frc4293","frc1339","frc971","153","20","26","None","NotLevel","62","92","Docked","Level","4"
