"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc281","frc3506","frc5434","147","22","43","Docked","Level","54","74","Docked","Level","4"
"2","21","red","frc5434","frc3175","frc4976","129","18","35","None","NotLevel","47","69","Docked","Level","4"
"3","36","red","frc484","frc4011","frc5434","154","12","33","Docked","Level","54","76","None","Level","4"
"4","52","red","frc5434","frc6045","frc4635","118","18","35","Docked","NotLevel","44","58","Docked","Level","1"
"5","61","red","frc6919","frc9152","frc5434","145","18","36","Docked","Level","53","55","Docked","NotLevel","1"
"6","71","blue","frc9213","frc2059","frc5434","103","9","27","None","Level","31","61","Docked","Level","1"
"7","80","blue","frc6146","frc5434","frc1732","142","21","42","Docked","Level","52","70","Docked","NotLevel","2"
"8","97","red","frc2521","frc5434","frc1339","162","28","49","Docked","Level","61","73","Docked","NotLevel","1"
"9","108","red","frc2359","frc5434","frc5654","101","18","39","Docked","Level","36","42","Docked","NotLevel","0"
"10","122","blue","frc5434","frc1425","frc3794","136","15","36","Docked","Level","53","75","None","Level","4"
