"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc2370","frc1768","frc839","114","12","33","None","Level","34","56","Docked","Level","3"
"2","12","red","frc2168","frc190","frc2370","82","10","16","None","Level","41","51","Docked","NotLevel","2"
"3","18","red","frc348","frc2370","frc2523","84","4","10","None","NotLevel","24","54","Docked","Level","1"
"4","23","blue","frc7907","frc2370","frc6763","102","12","27","Docked","Level","28","50","None","Level","3"
"5","28","blue","frc2370","frc166","frc5491","121","9","27","Docked","Level","47","69","Docked","Level","4"
"6","40","red","frc2370","frc4905","frc1100","118","18","36","None","Level","42","62","Docked","Level","4"
"7","46","blue","frc1757","frc157","frc2370","124","15","36","None","Level","53","53","Docked","NotLevel","3"
"8","52","blue","frc2079","frc173","frc2370","79","12","27","None","Level","20","42","Docked","Level","3"
"9","58","blue","frc2370","frc7795","frc2423","71","9","27","None","Level","14","34","Docked","Level","1"
"10","67","red","frc8544","frc2370","frc9101","132","15","36","None","Level","49","71","Docked","Level","4"
"11","71","red","frc9096","frc2370","frc4987","94","10","25","Docked","Level","29","49","Docked","Level","1"
"12","77","red","frc8567","frc716","frc2370","130","18","36","Docked","Level","42","64","None","Level","3"
