"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc716","frc1757","frc166","156","15","33","Docked","Level","61","83","Docked","Level","4"
"2","9","red","frc1757","frc2079","frc7795","80","12","18","None","NotLevel","32","52","Park","Level","0"
"3","16","blue","frc1757","frc7907","frc2168","83","6","24","Docked","Level","39","39","Park","NotLevel","2"
"4","22","red","frc7153","frc348","frc1757","127","15","29","Docked","NotLevel","46","68","Docked","Level","4"
"5","29","blue","frc6763","frc1757","frc190","96","9","27","None","Level","42","54","Docked","Level","0"
"6","34","red","frc1277","frc6333","frc1757","115","15","26","None","NotLevel","47","69","Park","Level","4"
"7","46","blue","frc1757","frc157","frc2370","124","15","36","None","Level","53","53","Docked","NotLevel","3"
"8","53","red","frc1100","frc3623","frc1757","127","12","30","None","Level","50","72","Docked","Level","4"
"9","57","blue","frc9101","frc4987","frc1757","114","9","30","None","Level","42","64","Docked","Level","4"
"10","61","blue","frc839","frc1757","frc6324","113","15","33","None","Level","40","60","Park","Level","4"
"11","68","red","frc3958","frc1757","frc5491","80","7","21","Docked","NotLevel","27","39","Park","Level","0"
"12","76","red","frc1757","frc126","frc1768","150","21","39","Docked","Level","54","76","Docked","Level","4"
