"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc8567","frc2079","frc126","80","18","24","None","Level","21","41","Docked","Level","0"
"2","9","red","frc1757","frc2079","frc7795","80","12","18","None","NotLevel","32","52","Docked","Level","0"
"3","15","blue","frc7153","frc3623","frc2079","86","18","21","None","NotLevel","25","55","Docked","Level","3"
"4","21","blue","frc1100","frc2079","frc4048","97","18","36","None","Level","26","46","None","Level","3"
"5","28","red","frc6324","frc2079","frc6333","72","13","24","None","NotLevel","31","33","None","NotLevel","0"
"6","39","red","frc3958","frc8544","frc2079","72","13","25","None","Level","17","37","Docked","Level","1"
"7","47","red","frc2079","frc2423","frc348","62","0","3","None","NotLevel","24","54","Park","Level","1"
"8","52","blue","frc2079","frc173","frc2370","79","12","27","None","Level","20","42","None","Level","3"
"9","56","blue","frc2079","frc1735","frc5422","82","6","12","None","Level","35","65","Docked","Level","3"
"10","61","red","frc2079","frc4987","frc4905","105","6","24","None","Level","31","51","Docked","Level","2"
"11","67","blue","frc7127","frc2523","frc2079","70","12","18","None","Level","15","37","Docked","Level","0"
"12","80","blue","frc190","frc4034","frc2079","58","15","29","None","NotLevel","16","24","None","NotLevel","2"
