"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc1277","frc6763","frc9096","50","6","6","None","Level","24","24","Docked","NotLevel","0"
"2","13","red","frc348","frc4034","frc1277","59","6","21","None","Level","16","38","None","Level","1"
"3","19","red","frc6328","frc839","frc1277","104","21","36","None","Level","32","38","Docked","NotLevel","2"
"4","27","blue","frc1277","frc173","frc1735","115","12","30","None","Level","45","65","Park","Level","3"
"5","34","red","frc1277","frc6333","frc1757","115","15","26","None","NotLevel","47","69","Docked","Level","4"
"6","39","blue","frc157","frc1277","frc7907","95","12","30","None","Level","30","50","Park","Level","3"
"7","43","red","frc1768","frc1277","frc9101","124","15","33","None","Level","49","71","Docked","Level","4"
"8","51","blue","frc190","frc1277","frc6324","82","4","22","None","Level","23","45","Docked","Level","1"
"9","58","red","frc1277","frc1100","frc8567","92","15","26","None","NotLevel","37","51","Docked","Level","2"
"10","66","blue","frc716","frc2168","frc1277","93","12","26","None","NotLevel","30","52","None","Level","1"
"11","70","blue","frc4905","frc1277","frc7795","94","12","27","None","Level","30","52","Docked","Level","3"
"12","75","red","frc3205","frc5491","frc1277","111","12","30","None","Level","39","61","Park","Level","3"
