"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc4987","frc7795","frc2523","20","0","0","None","Level","10","20","None","Level","0"
"2","9","red","frc1757","frc2079","frc7795","80","12","18","None","NotLevel","32","52","None","Level","0"
"3","14","red","frc1735","frc7795","frc1768","118","12","30","None","Level","48","68","None","Level","4"
"4","22","blue","frc7795","frc6333","frc157","81","9","24","None","Level","25","47","Docked","Level","1"
"5","31","blue","frc9096","frc7795","frc8544","59","6","6","None","Level","21","43","None","Level","0"
"6","36","blue","frc7795","frc839","frc173","48","3","15","None","Level","17","23","None","NotLevel","0"
"7","41","red","frc7795","frc6324","frc166","112","6","24","None","Level","43","63","None","Level","4"
"8","52","red","frc7907","frc4048","frc7795","60","9","21","None","Level","4","24","Park","Level","1"
"9","58","blue","frc2370","frc7795","frc2423","71","9","27","None","Level","14","34","None","Level","1"
"10","64","red","frc3205","frc6328","frc7795","131","12","26","None","NotLevel","60","80","None","Level","4"
"11","70","blue","frc4905","frc1277","frc7795","94","12","27","None","Level","30","52","None","Level","3"
"12","75","blue","frc7795","frc3958","frc3623","55","4","22","None","Level","18","28","Docked","Level","0"
