"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc1277","frc6763","frc9096","50","6","6","None","Level","24","24","None","NotLevel","0"
"2","10","red","frc9096","frc1100","frc9101","107","9","15","None","Level","32","62","Docked","Level","3"
"3","20","blue","frc166","frc9096","frc126","84","6","9","None","NotLevel","30","60","Docked","Level","1"
"4","25","blue","frc1768","frc8567","frc9096","139","12","33","None","Level","41","71","Docked","Level","4"
"5","31","blue","frc9096","frc7795","frc8544","59","6","6","None","Level","21","43","None","Level","0"
"6","37","red","frc9096","frc2168","frc3623","28","3","6","None","NotLevel","14","22","None","NotLevel","0"
"7","46","red","frc4034","frc2523","frc9096","33","0","3","None","Level","6","20","None","Level","0"
"8","50","blue","frc3958","frc9096","frc839","36","4","4","None","Level","14","22","None","NotLevel","0"
"9","60","blue","frc6328","frc716","frc9096","93","0","11","None","NotLevel","54","62","None","NotLevel","3"
"10","65","blue","frc4048","frc9096","frc7153","95","16","27","None","NotLevel","31","43","Docked","NotLevel","0"
"11","71","red","frc9096","frc2370","frc4987","94","10","25","None","Level","29","49","Docked","Level","1"
"12","80","red","frc6333","frc9096","frc1735","52","7","13","None","Level","24","24","Docked","NotLevel","0"
