"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc3623","frc173","frc6328","95","18","33","Docked","Level","22","42","Docked","Level","3"
"2","9","blue","frc7153","frc6328","frc3958","123","22","36","Docked","NotLevel","40","62","Park","Level","4"
"3","19","red","frc6328","frc839","frc1277","104","21","36","Docked","Level","32","38","None","NotLevel","2"
"4","25","red","frc4905","frc126","frc6328","100","28","34","None","Level","31","51","Park","Level","0"
"5","30","blue","frc5422","frc4034","frc6328","61","6","9","None","Level","15","37","Docked","Level","0"
"6","35","blue","frc5491","frc6690","frc6328","52","0","11","Docked","NotLevel","14","36","Park","Level","1"
"7","42","red","frc6328","frc6763","frc2168","98","15","36","Docked","Level","25","47","Docked","Level","3"
"8","51","red","frc2523","frc6328","frc1735","127","18","36","Docked","Level","44","66","Docked","Level","4"
"9","60","blue","frc6328","frc716","frc9096","93","0","11","Docked","NotLevel","54","62","Docked","NotLevel","3"
"10","64","red","frc3205","frc6328","frc7795","131","12","26","Docked","NotLevel","60","80","Park","Level","4"
"11","68","blue","frc2423","frc6328","frc1100","149","25","40","None","Level","54","74","None","Level","4"
"12","79","blue","frc6328","frc4048","frc6324","152","22","43","None","Level","57","79","Park","Level","4"
