"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc7907","frc5491","frc190","31","4","7","None","Level","11","19","None","NotLevel","0"
"2","11","red","frc5491","frc716","frc6333","88","6","21","None","Level","35","57","Park","Level","3"
"3","19","blue","frc5491","frc4905","frc7127","70","12","30","None","Level","18","18","Park","NotLevel","0"
"4","23","red","frc1735","frc839","frc5491","59","6","12","None","NotLevel","22","32","Docked","NotLevel","0"
"5","28","blue","frc2370","frc166","frc5491","121","9","27","None","Level","47","69","None","Level","4"
"6","35","blue","frc5491","frc6690","frc6328","52","0","11","None","NotLevel","14","36","Park","Level","1"
"7","44","blue","frc4048","frc5491","frc4987","51","6","20","None","NotLevel","9","31","Park","Level","1"
"8","53","blue","frc8544","frc1768","frc5491","111","15","36","None","Level","40","60","Docked","Level","1"
"9","57","red","frc173","frc5491","frc157","66","9","26","None","NotLevel","13","35","None","Level","1"
"10","63","blue","frc5491","frc8567","frc4034","75","9","9","None","Level","26","56","Park","Level","3"
"11","68","red","frc3958","frc1757","frc5491","80","7","21","None","NotLevel","27","39","Park","Level","0"
"12","75","red","frc3205","frc5491","frc1277","111","12","30","None","Level","39","61","Docked","Level","3"
