"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc8567","frc2079","frc126","80","18","24","None","Level","21","41","None","Level","0"
"2","12","blue","frc2423","frc126","frc8544","80","16","22","None","NotLevel","36","48","None","NotLevel","0"
"3","20","blue","frc166","frc9096","frc126","84","6","9","None","NotLevel","30","60","Docked","Level","1"
"4","25","red","frc4905","frc126","frc6328","100","28","34","None","Level","31","51","Docked","Level","0"
"5","34","blue","frc126","frc4048","frc6763","98","12","30","None","Level","28","48","None","Level","2"
"6","38","blue","frc348","frc1735","frc126","100","6","24","None","Level","36","44","Park","NotLevel","2"
"7","45","blue","frc126","frc7153","frc173","108","22","37","None","Level","29","51","Park","Level","3"
"8","49","red","frc126","frc3205","frc4987","105","9","27","None","Level","26","48","Docked","Level","2"
"9","55","red","frc6333","frc126","frc839","82","6","9","None","NotLevel","33","43","None","NotLevel","0"
"10","62","blue","frc9101","frc6690","frc126","95","9","30","None","Level","33","55","None","Level","3"
"11","70","red","frc126","frc5422","frc7907","59","12","12","None","NotLevel","15","37","Docked","Level","0"
"12","76","red","frc1757","frc126","frc1768","150","21","39","None","Level","54","76","Docked","Level","4"
