"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5684","frc1257","frc8130","26","6","6","None","NotLevel","13","15","None","NotLevel","0"
"2","6","red","frc8130","frc8704","frc2191","43","0","3","None","Level","16","18","None","NotLevel","0"
"3","11","red","frc8130","frc3314","frc87","75","4","19","None","Level","24","36","Park","NotLevel","1"
"4","20","red","frc8130","frc2495","frc8075","59","6","21","None","Level","16","38","None","Level","1"
"5","24","blue","frc2590","frc8130","frc8707","82","6","21","None","Level","36","46","None","Level","2"
"6","28","red","frc316","frc8130","frc303","82","0","12","None","Level","38","60","Docked","Level","1"
"7","32","blue","frc1807","frc8130","frc4653","122","3","21","None","Level","51","71","Park","Level","4"
"8","37","red","frc2016","frc293","frc8130","19","0","0","None","Level","9","9","None","NotLevel","0"
"9","43","blue","frc1812","frc1626","frc8130","66","4","13","None","Level","16","38","None","Level","0"
"10","50","blue","frc8130","frc5624","frc8707","7","0","0","None","Level","7","7","None","Level","0"
"11","56","red","frc87","frc714","frc8130","52","0","15","None","Level","10","32","Park","Level","1"
"12","61","blue","frc2554","frc8130","frc8714","40","6","12","None","Level","11","13","None","NotLevel","0"
