"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc6897","frc2495","frc1807","108","12","33","None","Level","40","60","Docked","Level","3"
"2","8","red","frc2554","frc3314","frc6897","100","7","25","None","Level","35","55","Docked","Level","4"
"3","12","red","frc7587","frc6897","frc2590","95","6","18","None","Level","47","67","Park","Level","3"
"4","19","blue","frc6897","frc4653","frc8714","96","12","30","None","Level","24","46","None","Level","3"
"5","23","red","frc9015","frc5684","frc6897","75","12","15","None","NotLevel","35","45","Docked","NotLevel","2"
"6","27","blue","frc1626","frc6897","frc5666","85","10","28","None","Level","15","35","Docked","Level","3"
"7","32","red","frc6897","frc87","frc303","49","6","9","None","Level","16","30","Docked","Level","0"
"8","38","blue","frc4652","frc87","frc6897","69","10","16","None","NotLevel","21","43","Docked","Level","2"
"9","42","blue","frc9116","frc6897","frc1089","87","10","13","None","Level","29","59","Docked","Level","1"
"10","48","blue","frc1403","frc8704","frc6897","96","12","15","None","Level","39","61","Docked","Level","2"
"11","57","red","frc1257","frc6897","frc5624","80","13","28","Docked","Level","15","37","Park","Level","1"
"12","62","blue","frc6897","frc316","frc1812","121","21","36","None","Level","45","55","None","NotLevel","1"
