"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc8130","frc8704","frc2191","43","0","3","None","Level","16","18","None","NotLevel","0"
"2","10","red","frc8714","frc9116","frc2191","49","4","13","None","Level","14","36","Park","Level","1"
"3","15","red","frc2191","frc1812","frc5666","59","3","21","None","Level","11","33","None","Level","1"
"4","20","blue","frc2191","frc8707","frc9015","60","0","3","None","Level","12","42","None","Level","3"
"5","25","blue","frc2495","frc2191","frc87","94","6","24","None","Level","30","50","Docked","Level","3"
"6","30","blue","frc4652","frc7587","frc2191","24","4","7","None","Level","10","12","Park","NotLevel","0"
"7","35","red","frc2554","frc2191","frc5624","52","6","9","None","Level","26","38","Docked","Level","0"
"8","38","red","frc2191","frc1626","frc1257","51","0","15","None","Level","11","31","Park","Level","1"
"9","46","red","frc4653","frc2191","frc316","117","6","24","None","Level","46","68","None","Level","4"
"10","52","blue","frc2016","frc2191","frc1403","96","6","24","None","Level","38","52","Park","NotLevel","0"
"11","56","blue","frc2191","frc8704","frc3314","93","9","23","None","NotLevel","30","50","None","Level","3"
"12","59","blue","frc714","frc293","frc2191","65","0","18","None","Level","15","37","None","Level","3"
