"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc7587","frc4653","frc5666","57","3","21","None","Level","19","31","Docked","NotLevel","0"
"2","9","blue","frc8075","frc7587","frc714","33","0","3","None","Level","18","30","None","NotLevel","0"
"3","12","red","frc7587","frc6897","frc2590","95","6","18","None","Level","47","67","Park","Level","3"
"4","16","red","frc7587","frc8714","frc87","35","4","7","None","NotLevel","8","28","None","Level","0"
"5","25","red","frc9116","frc2554","frc7587","36","10","16","None","Level","10","20","Park","Level","0"
"6","30","blue","frc4652","frc7587","frc2191","24","4","7","None","Level","10","12","Docked","NotLevel","0"
"7","34","blue","frc1626","frc5684","frc7587","67","12","27","None","Level","18","30","Park","Level","2"
"8","41","red","frc2016","frc5624","frc7587","35","0","15","None","Level","6","10","Docked","Level","0"
"9","44","blue","frc7587","frc9015","frc303","38","0","6","None","Level","21","27","Docked","NotLevel","0"
"10","52","red","frc1257","frc7587","frc316","100","6","24","None","Level","39","61","None","Level","3"
"11","55","blue","frc1812","frc1626","frc7587","62","9","27","None","Level","8","20","Park","Level","0"
"12","59","red","frc1089","frc7587","frc8707","45","0","3","None","Level","22","32","None","NotLevel","0"
