"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc5624","frc714","frc1403","55","6","9","None","Level","19","19","None","NotLevel","2"
"2","6","blue","frc2590","frc5624","frc1626","52","7","22","None","Level","23","25","Docked","NotLevel","2"
"3","13","blue","frc303","frc2016","frc5624","64","0","12","None","Level","15","37","Docked","Level","1"
"4","19","red","frc5624","frc87","frc5684","28","3","3","None","Level","13","25","None","Level","0"
"5","22","red","frc1089","frc3314","frc5624","84","10","16","None","NotLevel","28","58","Park","Level","3"
"6","30","red","frc5624","frc8714","frc8704","52","0","0","None","Level","20","42","Park","Level","2"
"7","35","red","frc2554","frc2191","frc5624","52","6","9","None","Level","26","38","None","Level","0"
"8","41","red","frc2016","frc5624","frc7587","35","0","15","None","Level","6","10","Docked","Level","0"
"9","45","blue","frc87","frc5624","frc293","34","0","3","None","NotLevel","14","26","None","Level","0"
"10","50","blue","frc8130","frc5624","frc8707","7","0","0","None","Level","7","7","Docked","Level","0"
"11","53","blue","frc5624","frc5666","frc2495","67","6","21","None","Level","21","41","Docked","Level","3"
"12","57","red","frc1257","frc6897","frc5624","80","13","28","None","Level","15","37","None","Level","1"
