"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5684","frc1257","frc8130","26","6","6","None","NotLevel","13","15","None","NotLevel","0"
"2","8","blue","frc1089","frc1257","frc2495","62","6","18","None","Level","29","39","None","Level","0"
"3","14","blue","frc1257","frc714","frc9116","40","4","7","None","Level","14","28","None","NotLevel","0"
"4","18","red","frc2554","frc1257","frc1812","65","6","24","None","Level","14","26","None","Level","2"
"5","21","blue","frc2590","frc8704","frc1257","76","6","21","None","Level","37","45","None","NotLevel","0"
"6","31","blue","frc1257","frc9015","frc2016","37","0","6","None","Level","9","21","None","NotLevel","0"
"7","34","red","frc293","frc8075","frc1257","18","0","6","None","NotLevel","2","12","None","Level","0"
"8","38","red","frc2191","frc1626","frc1257","51","0","15","None","Level","11","31","Docked","Level","1"
"9","46","blue","frc8707","frc1807","frc1257","51","6","21","None","Level","15","25","None","Level","0"
"10","52","red","frc1257","frc7587","frc316","100","6","24","None","Level","39","61","None","Level","3"
"11","57","red","frc1257","frc6897","frc5624","80","13","28","None","Level","15","37","None","Level","1"
"12","61","red","frc5666","frc1257","frc9015","76","3","12","None","Level","9","39","None","Level","3"
