"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc1089","frc87","frc8704","59","0","3","None","Level","21","41","None","Level","2"
"2","6","red","frc8130","frc8704","frc2191","43","0","3","None","Level","16","18","None","NotLevel","0"
"3","14","red","frc8704","frc293","frc1807","108","6","9","None","NotLevel","40","62","Docked","Level","2"
"4","21","blue","frc2590","frc8704","frc1257","76","6","21","None","Level","37","45","Docked","NotLevel","0"
"5","24","red","frc8704","frc714","frc1626","36","6","21","None","Level","9","15","Docked","NotLevel","0"
"6","30","red","frc5624","frc8714","frc8704","52","0","0","None","Level","20","42","Docked","Level","2"
"7","33","blue","frc8704","frc4652","frc316","77","10","18","None","NotLevel","27","49","None","Level","3"
"8","40","blue","frc9015","frc2495","frc8704","78","6","21","None","Level","20","42","None","Level","1"
"9","44","red","frc8704","frc5684","frc2590","95","9","24","None","Level","39","51","None","NotLevel","2"
"10","48","blue","frc1403","frc8704","frc6897","96","12","15","None","Level","39","61","None","Level","2"
"11","56","blue","frc2191","frc8704","frc3314","93","9","23","None","NotLevel","30","50","Docked","Level","3"
"12","60","red","frc8075","frc303","frc8704","41","0","15","None","Level","6","26","Docked","Level","1"
