"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc6897","frc2495","frc1807","108","12","33","None","Level","40","60","None","Level","3"
"2","8","blue","frc1089","frc1257","frc2495","62","6","18","Docked","Level","29","39","None","Level","0"
"3","12","blue","frc4652","frc8707","frc2495","59","10","13","None","NotLevel","16","36","Docked","Level","0"
"4","20","red","frc8130","frc2495","frc8075","59","6","21","Docked","Level","16","38","Docked","Level","1"
"5","25","blue","frc2495","frc2191","frc87","94","6","24","Docked","Level","30","50","Docked","Level","3"
"6","31","red","frc293","frc2590","frc2495","106","12","21","None","Level","51","65","Park","NotLevel","2"
"7","36","blue","frc2495","frc9116","frc1403","94","16","34","Docked","Level","30","50","Docked","Level","3"
"8","40","blue","frc9015","frc2495","frc8704","78","6","21","Docked","Level","20","42","Docked","Level","1"
"9","43","red","frc2495","frc3314","frc8714","69","9","15","None","NotLevel","22","44","None","Level","2"
"10","48","red","frc2495","frc2554","frc293","96","9","24","Docked","Level","40","62","None","Level","2"
"11","53","blue","frc5624","frc5666","frc2495","67","6","21","Docked","Level","21","41","Docked","Level","3"
"12","58","red","frc5684","frc2495","frc4653","105","9","27","Docked","Level","31","53","Docked","Level","3"
