"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc8075","frc8707","frc1626","30","4","4","None","NotLevel","6","26","Docked","Level","0"
"2","6","blue","frc2590","frc5624","frc1626","52","7","22","None","Level","23","25","None","NotLevel","2"
"3","13","red","frc1626","frc9015","frc1403","70","12","30","Docked","Level","15","35","Docked","Level","3"
"4","17","red","frc1626","frc2016","frc1089","37","12","30","None","Level","7","7","Docked","NotLevel","0"
"5","24","red","frc8704","frc714","frc1626","36","6","21","Docked","Level","9","15","Docked","NotLevel","0"
"6","27","blue","frc1626","frc6897","frc5666","85","10","28","Docked","Level","15","35","Park","Level","3"
"7","34","blue","frc1626","frc5684","frc7587","67","12","27","Docked","Level","18","30","None","Level","2"
"8","38","red","frc2191","frc1626","frc1257","51","0","15","Docked","Level","11","31","Docked","Level","1"
"9","43","blue","frc1812","frc1626","frc8130","66","4","13","None","Level","16","38","Docked","Level","0"
"10","51","blue","frc87","frc1626","frc4653","78","9","24","Docked","Level","12","34","None","Level","1"
"11","55","blue","frc1812","frc1626","frc7587","62","9","27","Docked","Level","8","20","Docked","Level","0"
"12","58","blue","frc9116","frc4652","frc1626","72","14","28","Docked","NotLevel","9","39","Docked","Level","1"
