"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc7587","frc4653","frc5666","57","3","21","None","Level","19","31","Docked","NotLevel","0"
"2","10","blue","frc5666","frc2016","frc5684","49","0","0","None","Level","14","34","Park","Level","1"
"3","15","red","frc2191","frc1812","frc5666","59","3","21","None","Level","11","33","Park","Level","1"
"4","18","blue","frc5666","frc303","frc4652","39","10","16","None","Level","6","18","Docked","NotLevel","0"
"5","23","blue","frc1807","frc5666","frc303","56","6","24","None","Level","19","27","Docked","NotLevel","0"
"6","27","blue","frc1626","frc6897","frc5666","85","10","28","None","Level","15","35","None","Level","3"
"7","33","red","frc8707","frc5666","frc3314","67","4","22","None","Level","22","30","Docked","NotLevel","0"
"8","39","blue","frc8714","frc2590","frc5666","74","0","14","None","NotLevel","35","55","None","Level","1"
"9","45","red","frc714","frc5666","frc2554","56","9","12","None","Level","17","39","Docked","Level","2"
"10","50","red","frc5666","frc9116","frc4652","54","13","19","None","Level","16","30","Park","NotLevel","2"
"11","53","blue","frc5624","frc5666","frc2495","67","6","21","None","Level","21","41","Park","Level","3"
"12","61","red","frc5666","frc1257","frc9015","76","3","12","None","Level","9","39","Docked","Level","3"
