"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc1089","frc87","frc8704","59","0","3","None","Level","21","41","Docked","Level","2"
"2","11","red","frc8130","frc3314","frc87","75","4","19","None","Level","24","36","Docked","NotLevel","1"
"3","16","red","frc7587","frc8714","frc87","35","4","7","None","NotLevel","8","28","Docked","Level","0"
"4","19","red","frc5624","frc87","frc5684","28","3","3","None","Level","13","25","Park","Level","0"
"5","25","blue","frc2495","frc2191","frc87","94","6","24","None","Level","30","50","Docked","Level","3"
"6","28","blue","frc87","frc2554","frc1807","89","12","30","None","Level","24","44","Park","Level","3"
"7","32","red","frc6897","frc87","frc303","49","6","9","None","Level","16","30","Park","Level","0"
"8","38","blue","frc4652","frc87","frc6897","69","10","16","None","NotLevel","21","43","Docked","Level","2"
"9","45","blue","frc87","frc5624","frc293","34","0","3","None","NotLevel","14","26","Docked","Level","0"
"10","51","blue","frc87","frc1626","frc4653","78","9","24","None","Level","12","34","Docked","Level","1"
"11","56","red","frc87","frc714","frc8130","52","0","15","Docked","Level","10","32","Docked","Level","1"
"12","62","red","frc2590","frc1403","frc87","129","15","33","None","Level","41","71","Park","Level","4"
