"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc4652","frc8714","frc9015","54","4","10","None","Level","14","34","Docked","Level","0"
"2","7","red","frc316","frc9015","frc8707","56","3","18","None","Level","21","33","Docked","NotLevel","0"
"3","13","red","frc1626","frc9015","frc1403","70","12","30","None","Level","15","35","None","Level","3"
"4","20","blue","frc2191","frc8707","frc9015","60","0","3","None","Level","12","42","Docked","Level","3"
"5","23","red","frc9015","frc5684","frc6897","75","12","15","None","NotLevel","35","45","Docked","NotLevel","2"
"6","31","blue","frc1257","frc9015","frc2016","37","0","6","None","Level","9","21","Docked","NotLevel","0"
"7","35","blue","frc9015","frc2590","frc714","66","6","24","None","Level","17","27","None","Level","2"
"8","40","blue","frc9015","frc2495","frc8704","78","6","21","None","Level","20","42","Docked","Level","1"
"9","44","blue","frc7587","frc9015","frc303","38","0","6","None","Level","21","27","Docked","NotLevel","0"
"10","51","red","frc1812","frc1807","frc9015","112","6","27","None","Level","41","53","Docked","Level","3"
"11","54","red","frc9015","frc4653","frc2554","82","9","30","None","Level","15","37","None","Level","1"
"12","61","red","frc5666","frc1257","frc9015","76","3","12","None","Level","9","39","Docked","Level","3"
