"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc4293","frc4593","frc9068","96","12","30","Docked","Level","36","56","Docked","Level","3"
"2","9","red","frc9112","frc1011","frc4293","81","6","24","Docked","Level","20","42","Docked","Level","3"
"3","16","blue","frc159","frc4293","frc4550","119","18","36","None","Level","36","58","None","Level","4"
"4","24","blue","frc4293","frc3200","frc2240","126","15","33","Docked","Level","34","54","Docked","Level","3"
"5","34","blue","frc4293","frc662","frc2083","58","4","19","Docked","Level","12","34","Docked","Level","1"
"6","40","blue","frc4293","frc1303","frc1339","123","18","33","Docked","Level","33","55","Docked","Level","4"
"7","48","blue","frc3298","frc4293","frc4944","96","6","24","Docked","Level","39","47","Docked","NotLevel","1"
"8","54","red","frc8334","frc4293","frc3374","108","12","30","Docked","Level","33","63","Docked","Level","3"
"9","59","blue","frc3729","frc7243","frc4293","113","16","34","Docked","Level","39","59","Docked","Level","3"
"10","67","blue","frc1332","frc4418","frc4293","85","9","20","Docked","NotLevel","28","50","Docked","Level","3"
"11","72","red","frc7737","frc1410","frc4293","102","12","27","Docked","Level","30","50","None","Level","3"
"12","83","red","frc4068","frc4293","frc5493","100","15","33","Docked","Level","33","47","Docked","NotLevel","2"
