"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc1011","frc1339","frc662","81","9","24","None","Level","37","37","Park","Level","2"
"2","9","red","frc9112","frc1011","frc4293","81","6","24","None","Level","20","42","Docked","Level","3"
"3","21","blue","frc4388","frc1011","frc1799","59","9","15","None","Level","12","24","Docked","NotLevel","0"
"4","29","red","frc1011","frc7243","frc3200","41","10","13","None","NotLevel","21","23","Docked","NotLevel","0"
"5","35","blue","frc3298","frc1011","frc2261","35","0","0","None","Level","8","30","None","Level","0"
"6","40","red","frc2036","frc2594","frc1011","73","9","20","None","NotLevel","26","48","Docked","Level","1"
"7","46","red","frc7737","frc3374","frc1011","31","3","18","None","Level","6","8","Docked","NotLevel","0"
"8","53","blue","frc1011","frc2341","frc7485","35","0","3","None","Level","15","17","Park","NotLevel","0"
"9","64","red","frc4944","frc1011","frc1410","102","12","27","None","Level","33","55","Park","Level","4"
"10","72","blue","frc1011","frc5493","frc4418","69","0","3","None","NotLevel","24","46","Docked","Level","0"
"11","77","blue","frc7479","frc8334","frc1011","59","3","6","None","NotLevel","21","43","Docked","Level","2"
"12","82","red","frc2083","frc1619","frc1011","120","6","21","None","Level","52","74","Docked","Level","3"
