"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc2341","frc9112","frc4944","75","6","21","Docked","Level","32","54","Park","Level","1"
"2","11","red","frc4944","frc3200","frc662","103","12","27","Docked","Level","39","61","Park","Level","3"
"3","21","red","frc4944","frc2996","frc7479","83","9","24","Docked","Level","27","49","Park","Level","3"
"4","28","blue","frc3807","frc2261","frc4944","117","6","21","Docked","Level","33","45","Docked","Level","2"
"5","36","blue","frc7243","frc4944","frc1138","109","16","34","Docked","Level","46","50","Docked","NotLevel","3"
"6","43","blue","frc5493","frc4593","frc4944","95","6","24","Docked","Level","34","56","Park","Level","3"
"7","48","blue","frc3298","frc4293","frc4944","96","6","24","None","Level","39","47","Park","NotLevel","1"
"8","58","red","frc4944","frc7737","frc7485","44","0","12","Docked","Level","7","27","Docked","Level","1"
"9","64","red","frc4944","frc1011","frc1410","102","12","27","None","Level","33","55","Park","Level","4"
"10","71","blue","frc159","frc4944","frc4388","82","15","27","Docked","Level","30","40","Park","NotLevel","0"
"11","76","blue","frc4068","frc4944","frc3648","132","12","30","Docked","Level","55","77","Park","Level","4"
"12","86","red","frc1977","frc4944","frc8334","97","10","25","Docked","Level","35","57","Docked","Level","3"
