"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc1619","frc8334","frc1799","106","9","23","Docked","NotLevel","38","68","Docked","Level","1"
"2","15","blue","frc1619","frc5763","frc9112","101","6","20","Docked","NotLevel","39","61","Park","Level","3"
"3","20","blue","frc1619","frc7243","frc2341","98","9","27","Docked","Level","37","51","Docked","NotLevel","0"
"4","27","red","frc3648","frc4388","frc1619","127","15","33","Docked","Level","42","64","Docked","Level","3"
"5","32","red","frc1619","frc3729","frc1339","161","18","39","None","Level","60","82","Docked","Level","4"
"6","37","blue","frc1410","frc3374","frc1619","146","18","33","None","Level","51","73","Park","Level","4"
"7","46","blue","frc1138","frc1619","frc2261","142","18","32","Docked","NotLevel","48","70","Docked","Level","4"
"8","51","blue","frc2594","frc7737","frc1619","93","12","33","Docked","Level","25","45","Docked","Level","3"
"9","65","blue","frc7485","frc3298","frc1619","140","6","21","Docked","Level","52","72","Docked","Level","4"
"10","71","red","frc2945","frc1619","frc4593","141","15","29","None","NotLevel","45","67","Park","Level","4"
"11","76","red","frc159","frc1619","frc2240","128","12","23","Docked","NotLevel","60","80","Docked","Level","2"
"12","82","red","frc2083","frc1619","frc1011","120","6","21","Docked","Level","52","74","Docked","Level","3"
