"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc2240","frc3729","frc2036","120","16","31","None","Level","47","69","Docked","Level","3"
"2","13","blue","frc2261","frc3729","frc1799","46","3","9","None","Level","18","32","Docked","NotLevel","0"
"3","22","blue","frc3729","frc6920","frc1138","104","15","30","None","Level","23","37","Docked","NotLevel","2"
"4","27","blue","frc2594","frc7479","frc3729","38","0","18","Docked","Level","12","20","Docked","NotLevel","0"
"5","32","red","frc1619","frc3729","frc1339","161","18","39","None","Level","60","82","Park","Level","4"
"6","37","red","frc3200","frc9112","frc3729","86","6","20","Docked","NotLevel","34","56","Park","Level","1"
"7","44","red","frc1410","frc1332","frc3729","96","9","27","None","Level","37","59","Docked","Level","1"
"8","53","red","frc3729","frc4068","frc3298","125","12","33","None","Level","42","72","Docked","Level","3"
"9","59","blue","frc3729","frc7243","frc4293","113","16","34","None","Level","39","59","Docked","Level","3"
"10","66","red","frc2341","frc662","frc3729","72","12","23","Docked","NotLevel","27","39","Docked","NotLevel","0"
"11","78","red","frc3729","frc5493","frc7737","56","9","23","Docked","NotLevel","22","28","Docked","NotLevel","0"
"12","83","blue","frc3807","frc3729","frc4388","88","6","17","Docked","NotLevel","39","51","Docked","NotLevel","0"
