"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc3648","frc159","frc7737","53","6","6","None","NotLevel","27","47","None","Level","0"
"2","9","blue","frc2341","frc2083","frc7737","37","3","3","None","Level","9","29","None","Level","0"
"3","17","blue","frc7737","frc1138","frc3298","56","0","6","None","Level","18","30","Park","Level","2"
"4","23","blue","frc7737","frc8334","frc2945","40","0","0","None","NotLevel","13","35","None","Level","0"
"5","31","red","frc2240","frc7737","frc1799","75","6","17","Docked","NotLevel","26","48","None","Level","1"
"6","38","blue","frc1332","frc6920","frc7737","61","4","19","None","Level","12","32","None","Level","1"
"7","46","red","frc7737","frc3374","frc1011","31","3","18","None","Level","6","8","None","NotLevel","0"
"8","51","blue","frc2594","frc7737","frc1619","93","12","33","None","Level","25","45","None","Level","3"
"9","58","red","frc4944","frc7737","frc7485","44","0","12","None","Level","7","27","None","Level","1"
"10","72","red","frc7737","frc1410","frc4293","102","12","27","None","Level","30","50","None","Level","3"
"11","78","red","frc3729","frc5493","frc7737","56","9","23","None","NotLevel","22","28","Park","NotLevel","0"
"12","86","blue","frc1339","frc7737","frc5763","95","9","24","None","Level","26","46","None","Level","2"
