"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc2996","frc1332","frc1977","53","6","20","None","NotLevel","16","28","Docked","Level","0"
"2","14","blue","frc7479","frc6920","frc1977","57","10","22","None","Level","16","30","Park","Level","2"
"3","19","red","frc662","frc1977","frc3374","62","6","18","None","Level","28","34","Docked","NotLevel","0"
"4","25","red","frc2341","frc1410","frc1977","79","9","24","None","Level","28","40","None","Level","2"
"5","34","red","frc4593","frc1977","frc2594","99","9","27","None","Level","40","62","Docked","Level","3"
"6","41","blue","frc4550","frc1977","frc4418","96","6","24","None","Level","27","47","Docked","Level","3"
"7","47","blue","frc7485","frc1977","frc3200","70","7","10","None","NotLevel","23","45","Docked","Level","2"
"8","52","blue","frc1339","frc2240","frc1977","124","16","37","None","Level","47","67","None","Level","4"
"9","63","red","frc1977","frc2261","frc9068","40","10","25","None","Level","8","10","Docked","Level","0"
"10","69","blue","frc1977","frc9112","frc4499","115","16","31","None","Level","44","64","Park","Level","2"
"11","79","blue","frc1977","frc3298","frc1303","35","3","6","None","Level","15","19","Docked","NotLevel","0"
"12","86","red","frc1977","frc4944","frc8334","97","10","25","None","Level","35","57","None","Level","3"
