"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc2945","frc4068","frc1410","122","12","30","None","Level","50","72","Docked","Level","3"
"2","11","blue","frc4550","frc2945","frc2594","75","3","12","None","NotLevel","21","43","Docked","Level","0"
"3","17","red","frc2945","frc1303","frc2036","51","4","7","None","NotLevel","12","34","Park","Level","0"
"4","23","blue","frc7737","frc8334","frc2945","40","0","0","None","NotLevel","13","35","Park","Level","0"
"5","33","blue","frc2945","frc7485","frc4418","64","3","6","None","NotLevel","21","43","Docked","Level","0"
"6","42","red","frc5763","frc2945","frc3648","38","9","12","None","NotLevel","15","21","None","NotLevel","0"
"7","47","red","frc9112","frc7479","frc2945","26","3","6","None","Level","4","8","Docked","Level","0"
"8","52","red","frc9068","frc3200","frc2945","86","14","29","None","Level","36","42","Docked","NotLevel","0"
"9","59","red","frc3298","frc2240","frc2945","102","7","25","None","Level","37","57","Docked","Level","1"
"10","71","red","frc2945","frc1619","frc4593","141","15","29","Docked","NotLevel","45","67","Docked","Level","4"
"11","77","red","frc4388","frc2945","frc2083","50","3","3","None","NotLevel","12","32","Park","Level","0"
"12","84","blue","frc4499","frc2945","frc6920","134","22","40","None","Level","42","64","Park","Level","4"
