"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc4293","frc4593","frc9068","96","12","30","None","Level","36","56","Docked","Level","3"
"2","10","blue","frc3648","frc7485","frc4593","75","6","9","None","NotLevel","36","56","Docked","Level","2"
"3","15","red","frc2996","frc4418","frc4593","84","10","24","None","NotLevel","37","45","Docked","NotLevel","0"
"4","29","blue","frc4593","frc662","frc5763","76","12","27","Docked","Level","34","44","Docked","NotLevel","2"
"5","34","red","frc4593","frc1977","frc2594","99","9","27","Docked","Level","40","62","Docked","Level","3"
"6","43","blue","frc5493","frc4593","frc4944","95","6","24","None","Level","34","56","Docked","Level","3"
"7","50","blue","frc4388","frc4593","frc6920","80","13","28","None","Level","22","42","Docked","Level","1"
"8","57","red","frc2083","frc3807","frc4593","92","6","17","Docked","NotLevel","28","48","Docked","Level","1"
"9","63","blue","frc1138","frc4593","frc4499","153","15","33","None","Level","43","65","Docked","Level","4"
"10","71","red","frc2945","frc1619","frc4593","141","15","29","None","NotLevel","45","67","Docked","Level","4"
"11","78","blue","frc4593","frc4550","frc1339","139","24","33","None","Level","46","76","Docked","Level","4"
"12","84","red","frc4593","frc1332","frc7479","62","6","17","Docked","NotLevel","25","35","Docked","NotLevel","0"
