"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc2261","frc2594","frc5493","30","3","18","None","Level","3","7","Park","NotLevel","0"
"2","11","blue","frc4550","frc2945","frc2594","75","3","12","None","NotLevel","21","43","Park","Level","0"
"3","16","red","frc2594","frc4499","frc7485","111","12","30","None","Level","41","61","Park","Level","2"
"4","27","blue","frc2594","frc7479","frc3729","38","0","18","None","Level","12","20","Park","NotLevel","0"
"5","34","red","frc4593","frc1977","frc2594","99","9","27","None","Level","40","62","Park","Level","3"
"6","40","red","frc2036","frc2594","frc1011","73","9","20","None","NotLevel","26","48","Docked","Level","1"
"7","45","red","frc2083","frc1339","frc2594","99","6","24","None","Level","33","55","Park","Level","2"
"8","51","blue","frc2594","frc7737","frc1619","93","12","33","None","Level","25","45","Docked","Level","3"
"9","60","blue","frc2594","frc4068","frc5763","70","9","27","None","Level","21","33","Park","Level","0"
"10","68","blue","frc1303","frc9068","frc2594","41","6","6","None","Level","12","20","Park","NotLevel","0"
"11","74","red","frc9112","frc2594","frc7243","26","3","9","None","Level","13","17","Park","Level","0"
"12","80","blue","frc2996","frc2594","frc3200","121","16","34","None","Level","37","67","Park","Level","3"
