"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc5763","frc4499","frc4388","102","6","20","None","NotLevel","35","57","Park","Level","3"
"2","10","red","frc1138","frc5763","frc1303","27","4","10","None","Level","7","17","Park","NotLevel","0"
"3","15","blue","frc1619","frc5763","frc9112","101","6","20","None","NotLevel","39","61","Park","Level","3"
"4","24","red","frc5763","frc1332","frc3298","50","3","9","None","NotLevel","14","36","None","Level","0"
"5","29","blue","frc4593","frc662","frc5763","76","12","27","None","Level","34","44","Docked","NotLevel","2"
"6","42","red","frc5763","frc2945","frc3648","38","9","12","None","NotLevel","15","21","None","NotLevel","0"
"7","49","blue","frc159","frc5493","frc5763","37","6","9","None","NotLevel","9","13","Docked","NotLevel","0"
"8","55","blue","frc7479","frc5763","frc2036","75","30","48","None","Level","0","22","Docked","Level","1"
"9","60","blue","frc2594","frc4068","frc5763","70","9","27","None","Level","21","33","Park","Level","0"
"10","68","red","frc5763","frc2261","frc3374","67","6","21","None","Level","19","41","Park","Level","3"
"11","79","red","frc6920","frc5763","frc1410","102","6","24","None","Level","36","58","Park","Level","4"
"12","86","blue","frc1339","frc7737","frc5763","95","9","24","None","Level","26","46","None","Level","2"
