"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc1099","frc1721","frc7674","112","12","12","None","Level","38","68","Docked","Level","3"
"2","10","blue","frc6762","frc7674","frc4906","89","6","24","None","Level","28","50","Docked","Level","1"
"3","15","blue","frc1247","frc7674","frc4564","87","10","31","None","Level","26","46","Docked","Level","3"
"4","27","red","frc7674","frc4034","frc3451","74","9","21","None","Level","18","38","Docked","Level","1"
"5","32","red","frc58","frc7674","frc131","146","24","42","None","Level","37","59","Docked","Level","3"
"6","41","red","frc7674","frc6895","frc1512","91","16","22","None","NotLevel","32","52","Docked","Level","0"
"7","46","blue","frc1474","frc6329","frc7674","140","21","39","None","Level","49","71","Docked","Level","4"
"8","52","blue","frc6324","frc501","frc7674","84","6","6","None","Level","36","58","Docked","Level","1"
"9","60","red","frc7674","frc1831","frc5902","89","6","12","None","Level","22","52","Docked","Level","1"
"10","66","red","frc1729","frc509","frc7674","96","12","33","None","Level","31","53","Docked","Level","1"
"11","75","red","frc7674","frc6367","frc5265","93","15","33","None","Level","28","50","Docked","Level","1"
"12","81","blue","frc7314","frc7674","frc4546","84","16","19","None","Level","25","55","Docked","Level","1"
