"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc131","frc3451","frc509","78","6","27","None","Level","16","36","None","Level","1"
"2","11","blue","frc2342","frc1099","frc3451","76","7","25","None","Level","33","41","Park","NotLevel","2"
"3","20","blue","frc9101","frc3451","frc6329","99","15","33","None","Level","43","51","None","NotLevel","2"
"4","27","red","frc7674","frc4034","frc3451","74","9","21","Docked","Level","18","38","Docked","Level","1"
"5","31","red","frc8410","frc3451","frc501","101","4","22","None","Level","27","49","Docked","Level","2"
"6","35","blue","frc3451","frc3597","frc7314","70","6","17","Docked","NotLevel","18","48","Docked","Level","1"
"7","48","red","frc9055","frc7913","frc3451","61","4","15","Docked","NotLevel","23","31","Park","NotLevel","2"
"8","53","blue","frc5902","frc6895","frc3451","35","0","11","Docked","NotLevel","15","19","Docked","Level","0"
"9","57","red","frc3451","frc2648","frc1512","85","12","23","Docked","NotLevel","40","52","None","NotLevel","0"
"10","67","blue","frc3451","frc133","frc6153","127","18","39","None","Level","41","63","Park","Level","4"
"11","71","blue","frc3451","frc1350","frc4564","77","4","25","None","Level","20","42","None","Level","1"
"12","81","red","frc811","frc3451","frc319","93","12","15","None","NotLevel","36","58","Docked","Level","2"
