"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc6329","frc1247","frc8046","126","18","36","None","Level","45","65","Docked","Level","4"
"2","8","red","frc6329","frc6895","frc6367","119","16","37","Docked","Level","45","67","Park","Level","3"
"3","20","blue","frc9101","frc3451","frc6329","99","15","33","Docked","Level","43","51","Docked","NotLevel","2"
"4","27","blue","frc8410","frc6329","frc1729","131","16","37","None","Level","47","69","Park","Level","4"
"5","31","blue","frc2648","frc6762","frc6329","108","6","21","Docked","Level","47","67","Docked","Level","4"
"6","40","red","frc6329","frc4564","frc1099","136","19","37","None","Level","52","74","None","Level","4"
"7","46","blue","frc1474","frc6329","frc7674","140","21","39","Docked","Level","49","71","Docked","Level","4"
"8","50","red","frc6329","frc1350","frc131","116","18","36","Docked","Level","40","60","Park","Level","2"
"9","56","blue","frc4546","frc6329","frc4034","108","9","24","Docked","Level","47","69","Docked","Level","3"
"10","68","red","frc319","frc9055","frc6329","157","24","38","Docked","NotLevel","59","79","Park","Level","4"
"11","72","red","frc6324","frc6329","frc4906","122","24","27","None","NotLevel","40","70","Docked","Level","4"
"12","82","blue","frc58","frc3597","frc6329","167","24","45","None","Level","48","70","Park","Level","4"
