"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc1831","frc319","frc1350","88","12","27","None","Level","21","41","None","Level","1"
"2","12","blue","frc1350","frc811","frc509","54","9","20","None","NotLevel","17","29","Docked","Level","0"
"3","16","red","frc1350","frc1099","frc8046","97","13","28","None","Level","29","49","None","Level","3"
"4","26","blue","frc1721","frc1350","frc133","100","9","27","None","Level","31","53","None","Level","1"
"5","30","red","frc3597","frc5902","frc1350","72","6","20","Docked","NotLevel","27","47","None","Level","1"
"6","36","blue","frc1350","frc8410","frc172","86","13","28","None","Level","26","48","Park","Level","3"
"7","43","red","frc1350","frc4473","frc7314","70","6","14","Docked","NotLevel","19","41","Docked","Level","1"
"8","50","red","frc6329","frc1350","frc131","116","18","36","None","Level","40","60","Park","Level","2"
"9","55","blue","frc9055","frc58","frc1350","72","6","24","None","Level","18","38","None","Level","1"
"10","63","red","frc4034","frc1350","frc1247","29","6","21","Docked","Level","4","8","Docked","Level","0"
"11","71","blue","frc3451","frc1350","frc4564","77","4","25","None","Level","20","42","None","Level","1"
"12","77","red","frc9101","frc1512","frc1350","95","12","30","Docked","Level","28","50","None","Level","1"
