"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc1512","frc133","frc5902","112","6","27","None","Level","38","60","Park","Level","2"
"2","14","blue","frc1512","frc7913","frc6367","87","12","27","None","Level","18","40","Docked","Level","1"
"3","19","red","frc4546","frc1512","frc6324","63","16","22","None","NotLevel","21","31","Docked","NotLevel","0"
"4","23","blue","frc2342","frc1512","frc811","109","15","30","None","Level","37","59","Docked","Level","3"
"5","34","red","frc1512","frc1474","frc1099","52","15","21","None","Level","15","21","Docked","NotLevel","0"
"6","41","red","frc7674","frc6895","frc1512","91","16","22","None","NotLevel","32","52","Docked","Level","0"
"7","47","blue","frc5265","frc1729","frc1512","103","9","30","None","Level","26","48","Docked","Level","1"
"8","53","red","frc1512","frc4473","frc4906","96","15","33","None","Level","36","48","Docked","NotLevel","2"
"9","57","red","frc3451","frc2648","frc1512","85","12","23","None","NotLevel","40","52","Park","NotLevel","0"
"10","62","blue","frc509","frc1512","frc7314","69","6","24","None","Level","18","40","Docked","Level","1"
"11","69","blue","frc172","frc8046","frc1512","83","12","15","None","Level","38","58","Docked","Level","2"
"12","77","red","frc9101","frc1512","frc1350","95","12","30","None","Level","28","50","Docked","Level","1"
