"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc4473","frc4546","frc1729","92","7","25","Docked","Level","30","52","Docked","Level","3"
"2","12","red","frc131","frc1729","frc1721","92","6","24","Docked","Level","26","48","Docked","Level","3"
"3","17","red","frc1729","frc172","frc2648","123","12","33","Docked","Level","43","65","Docked","Level","4"
"4","27","blue","frc8410","frc6329","frc1729","131","16","37","Docked","Level","47","69","Docked","Level","4"
"5","33","blue","frc4034","frc6153","frc1729","100","9","30","None","Level","33","55","Docked","Level","1"
"6","40","blue","frc1729","frc6367","frc811","85","7","28","None","Level","28","42","Docked","NotLevel","0"
"7","47","blue","frc5265","frc1729","frc1512","103","9","30","Docked","Level","26","48","Park","Level","1"
"8","54","red","frc7913","frc7314","frc1729","80","10","28","Docked","Level","29","37","Park","NotLevel","0"
"9","60","blue","frc1099","frc1729","frc9101","93","4","22","Docked","Level","29","51","Docked","Level","3"
"10","66","red","frc1729","frc509","frc7674","96","12","33","Docked","Level","31","53","Docked","Level","1"
"11","70","red","frc3597","frc1729","frc1831","75","6","24","Docked","Level","14","36","Docked","Level","1"
"12","79","red","frc1729","frc6762","frc5902","81","0","18","Docked","Level","31","43","Docked","Level","0"
