"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc4473","frc4546","frc1729","92","7","25","None","Level","30","52","Docked","Level","3"
"2","13","red","frc133","frc4546","frc1474","103","10","28","None","Level","33","55","Park","Level","3"
"3","19","red","frc4546","frc1512","frc6324","63","16","22","None","NotLevel","21","31","Park","NotLevel","0"
"4","25","red","frc6153","frc2648","frc4546","92","13","31","None","Level","24","46","Park","Level","3"
"5","32","blue","frc4546","frc1721","frc6895","61","14","17","None","NotLevel","19","39","Park","Level","0"
"6","36","red","frc501","frc4546","frc4906","81","10","25","None","Level","24","46","None","Level","1"
"7","42","red","frc1247","frc4546","frc172","86","10","16","None","Level","26","48","Park","Level","2"
"8","49","red","frc811","frc9101","frc4546","59","4","7","None","Level","17","37","Docked","Level","0"
"9","56","blue","frc4546","frc6329","frc4034","108","9","24","None","Level","47","69","Docked","Level","3"
"10","64","blue","frc4546","frc1099","frc5265","83","10","28","None","Level","18","40","Park","Level","1"
"11","74","blue","frc319","frc7913","frc4546","107","20","31","None","NotLevel","29","51","Park","Level","2"
"12","81","blue","frc7314","frc7674","frc4546","84","16","19","None","Level","25","55","Park","Level","1"
