"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc6367","frc9101","frc58","75","9","27","Docked","Level","18","38","Docked","Level","3"
"2","9","blue","frc4034","frc58","frc172","87","12","30","Docked","Level","22","42","Docked","Level","3"
"3","18","blue","frc1831","frc133","frc58","109","6","24","None","Level","43","65","Docked","Level","4"
"4","24","blue","frc4906","frc58","frc1099","88","13","31","Docked","Level","20","42","Docked","Level","1"
"5","32","red","frc58","frc7674","frc131","146","24","42","Docked","Level","37","59","Docked","Level","3"
"6","37","red","frc1247","frc509","frc58","69","6","12","None","NotLevel","20","42","Docked","Level","0"
"7","44","blue","frc8046","frc58","frc8410","128","9","30","Docked","Level","51","73","Docked","Level","2"
"8","55","blue","frc9055","frc58","frc1350","72","6","24","Docked","Level","18","38","Docked","Level","1"
"9","62","red","frc58","frc7913","frc6762","99","10","28","Docked","Level","24","46","Docked","Level","3"
"10","66","blue","frc58","frc6324","frc2342","118","12","33","Docked","Level","45","65","Docked","Level","4"
"11","71","red","frc6895","frc6153","frc58","110","16","34","Docked","Level","31","51","Docked","Level","3"
"12","82","blue","frc58","frc3597","frc6329","167","24","45","Docked","Level","48","70","Docked","Level","4"
