"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc172","frc811","frc9055","66","8","14","None","Level","17","47","Docked","Level","3"
"2","12","blue","frc1350","frc811","frc509","54","9","20","None","NotLevel","17","29","Park","Level","0"
"3","19","blue","frc811","frc3597","frc8410","73","13","31","None","Level","15","37","Park","Level","3"
"4","23","blue","frc2342","frc1512","frc811","109","15","30","None","Level","37","59","Park","Level","3"
"5","30","blue","frc7913","frc811","frc4473","83","4","19","None","Level","27","49","Park","Level","3"
"6","40","blue","frc1729","frc6367","frc811","85","7","28","None","Level","28","42","None","NotLevel","0"
"7","44","red","frc4564","frc811","frc6153","139","15","36","None","Level","41","61","Docked","Level","4"
"8","49","red","frc811","frc9101","frc4546","59","4","7","None","Level","17","37","Docked","Level","0"
"9","56","red","frc501","frc6762","frc811","73","3","6","None","NotLevel","25","47","Docked","Level","1"
"10","65","blue","frc811","frc1831","frc6895","86","8","14","None","Level","27","57","Park","Level","3"
"11","73","red","frc133","frc69","frc811","125","10","31","None","Level","42","64","Park","Level","4"
"12","81","red","frc811","frc3451","frc319","93","12","15","None","NotLevel","36","58","Park","Level","2"
