"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc6153","frc4906","frc7913","70","10","22","None","Level","18","38","Docked","Level","1"
"2","14","blue","frc1512","frc7913","frc6367","87","12","27","Docked","Level","18","40","Park","Level","1"
"3","20","red","frc509","frc6895","frc7913","28","10","24","None","NotLevel","2","4","Park","NotLevel","0"
"4","24","red","frc7913","frc6324","frc3597","101","16","25","None","Level","34","56","None","Level","3"
"5","30","blue","frc7913","frc811","frc4473","83","4","19","None","Level","27","49","Docked","Level","3"
"6","38","blue","frc7913","frc131","frc2648","100","13","27","None","NotLevel","43","53","Park","NotLevel","1"
"7","48","red","frc9055","frc7913","frc3451","61","4","15","None","NotLevel","23","31","Docked","NotLevel","2"
"8","54","red","frc7913","frc7314","frc1729","80","10","28","None","Level","29","37","Docked","NotLevel","0"
"9","62","red","frc58","frc7913","frc6762","99","10","28","None","Level","24","46","Docked","Level","3"
"10","67","red","frc1721","frc1474","frc7913","96","16","22","None","Level","32","54","Park","Level","1"
"11","74","blue","frc319","frc7913","frc4546","107","20","31","None","NotLevel","29","51","Park","Level","2"
"12","80","blue","frc1247","frc1831","frc7913","69","4","19","Docked","Level","18","40","None","Level","3"
