"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc6895","frc5265","frc6762","53","7","10","None","NotLevel","21","23","Park","NotLevel","0"
"2","10","red","frc5265","frc4564","frc1831","102","7","25","None","Level","26","38","Docked","Level","2"
"3","16","blue","frc5902","frc2342","frc5265","68","9","15","None","Level","16","38","Docked","Level","0"
"4","21","red","frc1721","frc5265","frc9055","65","13","19","None","NotLevel","11","41","Park","Level","1"
"5","33","red","frc319","frc5265","frc133","130","9","27","None","Level","51","73","Docked","Level","4"
"6","38","red","frc9101","frc5265","frc8046","116","12","30","None","Level","39","61","Docked","Level","4"
"7","47","blue","frc5265","frc1729","frc1512","103","9","30","None","Level","26","48","Docked","Level","1"
"8","51","blue","frc5265","frc509","frc3597","95","15","36","None","Level","22","44","Docked","Level","3"
"9","57","blue","frc5265","frc6153","frc6324","120","12","33","None","Level","35","57","Park","Level","3"
"10","64","blue","frc4546","frc1099","frc5265","83","10","28","None","Level","18","40","Docked","Level","1"
"11","75","red","frc7674","frc6367","frc5265","93","15","33","None","Level","28","50","Docked","Level","1"
"12","82","red","frc69","frc172","frc5265","76","6","24","None","Level","23","37","Park","NotLevel","0"
