"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc1474","frc501","frc3597","68","6","9","None","NotLevel","10","30","Docked","Level","0"
"2","13","red","frc133","frc4546","frc1474","103","10","28","None","Level","33","55","Park","Level","3"
"3","17","blue","frc4906","frc7314","frc1474","54","12","20","None","NotLevel","14","24","Park","NotLevel","0"
"4","26","red","frc6762","frc1474","frc9101","104","9","9","None","Level","25","39","Park","Level","2"
"5","34","red","frc1512","frc1474","frc1099","52","15","21","None","Level","15","21","Docked","NotLevel","0"
"6","39","blue","frc1474","frc69","frc6153","75","12","30","None","Level","18","40","Docked","Level","3"
"7","46","blue","frc1474","frc6329","frc7674","140","21","39","None","Level","49","71","Docked","Level","4"
"8","51","red","frc1831","frc8410","frc1474","85","12","23","None","NotLevel","22","52","None","Level","1"
"9","61","blue","frc1474","frc9055","frc6895","68","10","16","None","Level","29","37","Docked","NotLevel","0"
"10","67","red","frc1721","frc1474","frc7913","96","16","22","None","Level","32","54","Park","Level","1"
"11","74","red","frc131","frc2342","frc1474","121","24","27","None","Level","39","69","Park","Level","4"
"12","80","red","frc6367","frc1474","frc509","51","12","33","None","Level","13","13","Park","Level","0"
