"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc131","frc3451","frc509","78","6","27","Docked","Level","16","36","Docked","Level","1"
"2","12","blue","frc1350","frc811","frc509","54","9","20","Docked","NotLevel","17","29","Docked","Level","0"
"3","20","red","frc509","frc6895","frc7913","28","10","24","Docked","NotLevel","2","4","Docked","NotLevel","0"
"4","25","blue","frc509","frc9055","frc69","91","6","27","Docked","Level","34","54","Docked","Level","1"
"5","29","red","frc8046","frc509","frc2342","98","18","27","None","NotLevel","29","51","Docked","Level","2"
"6","37","red","frc1247","frc509","frc58","69","6","12","None","NotLevel","20","42","Park","Level","0"
"7","43","blue","frc509","frc4034","frc9101","81","12","27","Docked","Level","19","39","Docked","Level","3"
"8","51","blue","frc5265","frc509","frc3597","95","15","36","Docked","Level","22","44","None","Level","3"
"9","62","blue","frc509","frc1512","frc7314","69","6","24","Docked","Level","18","40","Docked","Level","1"
"10","66","red","frc1729","frc509","frc7674","96","12","33","None","Level","31","53","Docked","Level","1"
"11","75","blue","frc172","frc5902","frc509","110","12","33","Docked","Level","28","50","Docked","Level","3"
"12","80","red","frc6367","frc1474","frc509","51","12","33","Docked","Level","13","13","Docked","Level","0"
