"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc144",42.6194797496815,9.55172294694433,1.25808749241896,"0.3","0.1",23.4240328434499,5.64200955229034,"0.7","0.7",0.224116366578025,"1.22920127165762"
"2","frc1493",53.0269520988441,10.4978091146237,0.820293104170468,"0.5","0.5",24.4860363004346,7.25691252132944,"1","0.9",0.197971195762023,"1.46530377842465"
"3","frc1511",27.298167391577,11.7054415642793,0.619685296575487,"0.7","0.7",14.3064402210862,2.61444567576578,"0.7","0.6",0.428799537945945,"0.116242527854279"
"4","frc1796",53.2380169945003,14.4997369752177,1.03553298668004,"0.4","0.3",28.4078105066799,6.0287607702769,"1","0.9",0.272356819314205,"1.93307327438144"
"5","frc1860",41.8116468605935,7.30984482419065,0.85487595848914,"0.1","0.1",28.9119418374883,4.57554691600818,"0.8","0.7",0.174827957591884,"0.572858388705546"
"6","frc191",25.6039238912002,5.26046054004168,-0.189076302248139,"0.1","0.1",18.1539878264855,2.83263758747231,"0.4","0.4",0.205455248281286,"0.227661924241831"
"7","frc20",52.7408754994186,14.4742242163652,1.16333832359711,"0.5","0.4",28.4845979117164,6.02111243251237,"1","0.9",0.274440347819497,"1.36186901942769"
"8","frc229",20.3586135801893,1.93068872042116,0.137989292289431,"0","0",12.4954982624685,3.11845867283273,"0.7","0.5",0.0948339980429657,"0.281719300397762"
"9","frc250",49.2534827811807,12.191111266355,1.08993182192226,"0.4","0.4",26.2355638047959,7.89469820096195,"0.1","0",0.247517750582565,"1.22252909737579"
"10","frc2601",54.0045987965721,15.5142499103792,1.30831934872864,"0.9","0.8",30.3363583751978,6.80167609314204,"1","1",0.287276458970082,"1.66767446944667"
"11","frc263",32.7931120490789,9.9640406377838,0.97768935817375,"0.3","0.2",12.9634893608802,5.21061651783148,"0.7","0.4",0.303845533869167,"0.674313737543825"
"12","frc2791",40.0449912614707,12.5456982200017,1.29906637235876,"0.3","0.3",21.8836786108946,5.88488435373055,"0.7","0.4",0.313290072610718,"0.360448375439258"
"13","frc28",19.1821358545755,6.84577849335998,0.145622529822975,"0","0",13.5734462921498,2.28353410308841,"0.7","0.6",0.356883015804888,"0.502928761451372"
"14","frc287",36.1077893522127,11.6294318531699,0.818940309053043,"0.9","0.8",16.2312148439909,3.93378131475449,"0.8","0.6",0.322075431972055,"0.974140297501045"
"15","frc3003",34.4413429733856,14.3161305077282,0.972304941248973,"0.1","0.1",19.0368027495122,4.50280296837775,"0.7","0.6",0.415667023170116,"0.722678938742303"
"16","frc3015",54.5410459739665,14.2769276274116,1.89118797827999,"0.4","0.4",29.7257788209624,6.75991800372676,"0.6","0.6",0.261764830000259,"2.17534387195096"
