"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc1860","frc1796","frc333","135","16","34","None","Level","44","66","Park","Level","4"
"2","16","blue","frc1860","frc9099","frc2601","114","15","36","None","Level","43","63","Docked","Level","3"
"3","24","red","frc810","frc229","frc1860","91","12","18","None","NotLevel","41","63","Docked","Level","0"
"4","32","blue","frc5881","frc578","frc1860","84","12","15","None","Level","24","54","Docked","Level","1"
"5","38","blue","frc4571","frc4860","frc1860","111","9","24","Docked","Level","50","72","Docked","Level","3"
"6","46","red","frc4458","frc1860","frc144","90","10","13","None","Level","42","62","Docked","Level","2"
"7","53","blue","frc1860","frc287","frc6401","130","18","36","None","Level","47","69","Docked","Level","2"
"8","63","blue","frc28","frc1860","frc7522","112","15","36","None","Level","31","61","Park","Level","3"
"9","72","red","frc3044","frc1860","frc263","89","9","27","None","Level","33","47","Docked","NotLevel","0"
"10","80","red","frc191","frc5149","frc1860","94","0","6","None","NotLevel","43","73","Docked","Level","1"
